[2023-04-28 00:39:21,802] 	ERROR 	39 	scrape.py 	<module>() 	Failed getting THE Price Error: Expecting value: line 1 column 1 (char 0)
[2023-04-28 05:07:36,617] 	ERROR 	137 	scrape.py 	<module>() 	Error occurred while scraping Error: name 'THE_price' is not defined
[2023-04-28 05:32:31,122] 	ERROR 	39 	scrape.py 	<module>() 	Failed getting THE Price Error: Expecting value: line 1 column 1 (char 0)
[2023-04-28 05:32:31,168] 	INFO 	52 	scrape.py 	<module>() 	Scrape Started
[2023-04-28 05:32:32,638] 	ERROR 	137 	scrape.py 	<module>() 	Error occurred while scraping Error: name 'THE_price' is not defined
[2023-04-28 06:10:26,147] 	ERROR 	39 	scrape.py 	<module>() 	Failed getting THE Price Error: Expecting value: line 1 column 1 (char 0)
[2023-04-28 06:10:26,194] 	INFO 	52 	scrape.py 	<module>() 	Scrape Started
[2023-04-28 06:10:27,335] 	ERROR 	137 	scrape.py 	<module>() 	Error occurred while scraping Error: name 'THE_price' is not defined
[2023-04-28 06:34:29,862] 	ERROR 	39 	scrape.py 	<module>() 	Failed getting THE Price Error: Expecting value: line 1 column 1 (char 0)
[2023-04-28 06:34:29,918] 	INFO 	52 	scrape.py 	<module>() 	Scrape Started
[2023-04-28 06:34:32,069] 	ERROR 	137 	scrape.py 	<module>() 	Error occurred while scraping Error: name 'THE_price' is not defined
[2023-04-28 07:07:13,259] 	ERROR 	39 	scrape.py 	<module>() 	Failed getting THE Price Error: Expecting value: line 1 column 1 (char 0)
[2023-04-28 07:07:13,306] 	INFO 	52 	scrape.py 	<module>() 	Scrape Started
[2023-04-28 07:07:14,713] 	ERROR 	137 	scrape.py 	<module>() 	Error occurred while scraping Error: name 'THE_price' is not defined
[2023-04-28 07:32:28,774] 	ERROR 	39 	scrape.py 	<module>() 	Failed getting THE Price Error: Expecting value: line 1 column 1 (char 0)
[2023-04-28 07:32:28,821] 	INFO 	52 	scrape.py 	<module>() 	Scrape Started
[2023-04-28 07:32:30,738] 	ERROR 	137 	scrape.py 	<module>() 	Error occurred while scraping Error: name 'THE_price' is not defined
[2023-04-28 08:09:58,783] 	ERROR 	39 	scrape.py 	<module>() 	Failed getting THE Price Error: Expecting value: line 1 column 1 (char 0)
[2023-04-28 08:09:58,835] 	INFO 	52 	scrape.py 	<module>() 	Scrape Started
[2023-04-28 08:10:00,868] 	ERROR 	137 	scrape.py 	<module>() 	Error occurred while scraping Error: name 'THE_price' is not defined
[2023-04-28 08:33:22,027] 	ERROR 	39 	scrape.py 	<module>() 	Failed getting THE Price Error: Expecting value: line 1 column 1 (char 0)
[2023-04-28 08:33:22,074] 	INFO 	52 	scrape.py 	<module>() 	Scrape Started
[2023-04-28 08:33:23,537] 	ERROR 	137 	scrape.py 	<module>() 	Error occurred while scraping Error: name 'THE_price' is not defined
[2023-04-28 09:07:39,081] 	ERROR 	39 	scrape.py 	<module>() 	Failed getting THE Price Error: Expecting value: line 1 column 1 (char 0)
[2023-04-28 09:07:39,128] 	INFO 	52 	scrape.py 	<module>() 	Scrape Started
[2023-04-28 09:07:41,279] 	ERROR 	137 	scrape.py 	<module>() 	Error occurred while scraping Error: name 'THE_price' is not defined
[2023-04-28 09:32:37,086] 	ERROR 	39 	scrape.py 	<module>() 	Failed getting THE Price Error: Expecting value: line 1 column 1 (char 0)
[2023-04-28 09:32:37,134] 	INFO 	52 	scrape.py 	<module>() 	Scrape Started
[2023-04-28 09:32:38,676] 	ERROR 	137 	scrape.py 	<module>() 	Error occurred while scraping Error: name 'THE_price' is not defined
[2023-04-28 10:07:55,162] 	ERROR 	39 	scrape.py 	<module>() 	Failed getting THE Price Error: Expecting value: line 1 column 1 (char 0)
[2023-04-28 10:07:55,210] 	INFO 	52 	scrape.py 	<module>() 	Scrape Started
[2023-04-28 10:07:56,967] 	ERROR 	137 	scrape.py 	<module>() 	Error occurred while scraping Error: name 'THE_price' is not defined
[2023-04-28 10:32:21,831] 	ERROR 	39 	scrape.py 	<module>() 	Failed getting THE Price Error: Expecting value: line 1 column 1 (char 0)
[2023-04-28 10:32:21,879] 	INFO 	52 	scrape.py 	<module>() 	Scrape Started
[2023-04-28 10:32:23,422] 	ERROR 	137 	scrape.py 	<module>() 	Error occurred while scraping Error: name 'THE_price' is not defined
[2023-04-28 11:06:32,542] 	ERROR 	39 	scrape.py 	<module>() 	Failed getting THE Price Error: Expecting value: line 1 column 1 (char 0)
[2023-04-28 11:06:32,599] 	INFO 	52 	scrape.py 	<module>() 	Scrape Started
[2023-04-28 11:06:34,585] 	ERROR 	137 	scrape.py 	<module>() 	Error occurred while scraping Error: name 'THE_price' is not defined
[2023-04-28 11:32:22,967] 	ERROR 	39 	scrape.py 	<module>() 	Failed getting THE Price Error: Expecting value: line 1 column 1 (char 0)
[2023-04-28 11:32:23,014] 	INFO 	52 	scrape.py 	<module>() 	Scrape Started
[2023-04-28 11:32:24,325] 	ERROR 	137 	scrape.py 	<module>() 	Error occurred while scraping Error: name 'THE_price' is not defined
[2023-04-28 12:13:19,050] 	ERROR 	39 	scrape.py 	<module>() 	Failed getting THE Price Error: Expecting value: line 1 column 1 (char 0)
[2023-04-28 12:13:19,114] 	INFO 	52 	scrape.py 	<module>() 	Scrape Started
[2023-04-28 12:13:21,425] 	ERROR 	137 	scrape.py 	<module>() 	Error occurred while scraping Error: name 'THE_price' is not defined
[2023-04-28 12:47:02,428] 	ERROR 	39 	scrape.py 	<module>() 	Failed getting THE Price Error: Expecting value: line 1 column 1 (char 0)
[2023-04-28 12:47:02,476] 	INFO 	52 	scrape.py 	<module>() 	Scrape Started
[2023-04-28 12:47:04,884] 	ERROR 	137 	scrape.py 	<module>() 	Error occurred while scraping Error: name 'THE_price' is not defined
[2023-04-28 13:09:44,740] 	ERROR 	39 	scrape.py 	<module>() 	Failed getting THE Price Error: Expecting value: line 1 column 1 (char 0)
[2023-04-28 13:09:44,797] 	INFO 	52 	scrape.py 	<module>() 	Scrape Started
[2023-04-28 13:09:46,746] 	ERROR 	137 	scrape.py 	<module>() 	Error occurred while scraping Error: name 'THE_price' is not defined
[2023-04-28 13:32:28,025] 	ERROR 	39 	scrape.py 	<module>() 	Failed getting THE Price Error: Expecting value: line 1 column 1 (char 0)
[2023-04-28 13:32:28,094] 	INFO 	52 	scrape.py 	<module>() 	Scrape Started
[2023-04-28 13:32:29,546] 	ERROR 	137 	scrape.py 	<module>() 	Error occurred while scraping Error: name 'THE_price' is not defined
[2023-04-28 14:07:22,950] 	ERROR 	39 	scrape.py 	<module>() 	Failed getting THE Price Error: Expecting value: line 1 column 1 (char 0)
[2023-04-28 14:07:23,010] 	INFO 	52 	scrape.py 	<module>() 	Scrape Started
[2023-04-28 14:07:25,919] 	ERROR 	137 	scrape.py 	<module>() 	Error occurred while scraping Error: name 'THE_price' is not defined
[2023-04-28 14:32:28,462] 	ERROR 	39 	scrape.py 	<module>() 	Failed getting THE Price Error: Expecting value: line 1 column 1 (char 0)
[2023-04-28 14:32:28,509] 	INFO 	52 	scrape.py 	<module>() 	Scrape Started
[2023-04-28 14:32:31,048] 	ERROR 	137 	scrape.py 	<module>() 	Error occurred while scraping Error: name 'THE_price' is not defined
[2023-04-28 15:07:20,772] 	ERROR 	39 	scrape.py 	<module>() 	Failed getting THE Price Error: Expecting value: line 1 column 1 (char 0)
[2023-04-28 15:07:20,820] 	INFO 	52 	scrape.py 	<module>() 	Scrape Started
[2023-04-28 15:07:23,484] 	ERROR 	137 	scrape.py 	<module>() 	Error occurred while scraping Error: name 'THE_price' is not defined
[2023-04-28 15:32:45,601] 	ERROR 	39 	scrape.py 	<module>() 	Failed getting THE Price Error: Expecting value: line 1 column 1 (char 0)
[2023-04-28 15:32:45,657] 	INFO 	52 	scrape.py 	<module>() 	Scrape Started
[2023-04-28 15:32:47,780] 	ERROR 	137 	scrape.py 	<module>() 	Error occurred while scraping Error: name 'THE_price' is not defined
[2023-04-28 16:09:25,868] 	ERROR 	39 	scrape.py 	<module>() 	Failed getting THE Price Error: Expecting value: line 1 column 1 (char 0)
[2023-04-28 16:09:25,935] 	INFO 	52 	scrape.py 	<module>() 	Scrape Started
[2023-04-28 16:09:28,566] 	ERROR 	137 	scrape.py 	<module>() 	Error occurred while scraping Error: name 'THE_price' is not defined
[2023-04-28 16:36:43,675] 	ERROR 	39 	scrape.py 	<module>() 	Failed getting THE Price Error: Expecting value: line 1 column 1 (char 0)
[2023-04-28 16:36:43,728] 	INFO 	52 	scrape.py 	<module>() 	Scrape Started
[2023-04-28 16:36:46,046] 	ERROR 	137 	scrape.py 	<module>() 	Error occurred while scraping Error: name 'THE_price' is not defined
[2023-04-28 17:06:57,209] 	ERROR 	39 	scrape.py 	<module>() 	Failed getting THE Price Error: Expecting value: line 1 column 1 (char 0)
[2023-04-28 17:06:57,255] 	INFO 	52 	scrape.py 	<module>() 	Scrape Started
[2023-04-28 17:06:59,111] 	ERROR 	137 	scrape.py 	<module>() 	Error occurred while scraping Error: name 'THE_price' is not defined
[2023-04-28 17:32:29,309] 	ERROR 	39 	scrape.py 	<module>() 	Failed getting THE Price Error: Expecting value: line 1 column 1 (char 0)
[2023-04-28 17:32:29,358] 	INFO 	52 	scrape.py 	<module>() 	Scrape Started
[2023-04-28 17:32:31,181] 	ERROR 	137 	scrape.py 	<module>() 	Error occurred while scraping Error: name 'THE_price' is not defined
