[2023-04-25 00:38:19,491] 	INFO 	52 	scrape.py 	<module>() 	Scrape Started
[2023-04-25 13:11:02,492] 	INFO 	52 	scrape.py 	<module>() 	Scrape Started
[2023-04-25 13:12:02,042] 	INFO 	135 	scrape.py 	<module>() 	Scrape Successful
[2023-04-25 13:32:42,522] 	INFO 	52 	scrape.py 	<module>() 	Scrape Started
[2023-04-25 13:34:01,623] 	INFO 	135 	scrape.py 	<module>() 	Scrape Successful
[2023-04-25 14:07:32,337] 	INFO 	52 	scrape.py 	<module>() 	Scrape Started
[2023-04-25 14:09:10,269] 	INFO 	135 	scrape.py 	<module>() 	Scrape Successful
[2023-04-25 14:32:43,028] 	INFO 	52 	scrape.py 	<module>() 	Scrape Started
[2023-04-25 14:34:01,383] 	INFO 	135 	scrape.py 	<module>() 	Scrape Successful
[2023-04-25 15:07:50,845] 	INFO 	52 	scrape.py 	<module>() 	Scrape Started
[2023-04-25 15:09:16,992] 	INFO 	135 	scrape.py 	<module>() 	Scrape Successful
[2023-04-25 15:32:46,142] 	INFO 	52 	scrape.py 	<module>() 	Scrape Started
[2023-04-25 15:34:13,195] 	INFO 	135 	scrape.py 	<module>() 	Scrape Successful
[2023-04-25 16:09:30,523] 	INFO 	52 	scrape.py 	<module>() 	Scrape Started
[2023-04-25 16:09:40,713] 	ERROR 	137 	scrape.py 	<module>() 	Error occurred while scraping Error: {'code': 0, 'message': "we can't execute this request"}
[2023-04-25 16:37:48,581] 	INFO 	52 	scrape.py 	<module>() 	Scrape Started
[2023-04-25 16:38:48,444] 	INFO 	135 	scrape.py 	<module>() 	Scrape Successful
[2023-04-25 17:06:50,462] 	INFO 	52 	scrape.py 	<module>() 	Scrape Started
[2023-04-25 17:08:17,689] 	INFO 	135 	scrape.py 	<module>() 	Scrape Successful
[2023-04-25 17:32:32,190] 	INFO 	52 	scrape.py 	<module>() 	Scrape Started
[2023-04-25 17:33:34,460] 	INFO 	135 	scrape.py 	<module>() 	Scrape Successful
